Train Epoch: 0, Loss: 3.768884, Test Average loss: 3.7124, Accuracy: 3.05%  
Train Epoch: 303, Loss: 1.419155, Test Average loss: 1.8701, Accuracy: 48.85%  
Train Epoch: 304, Loss: 1.469332, Test Average loss: 1.8043, Accuracy: 48.8%  
Train Epoch: 305, Loss: 1.413471, Test Average loss: 1.6803, Accuracy: 48.4%  
Train Epoch: 306, Loss: 1.523326, Test Average loss: 1.8981, Accuracy: 48.65%  
Train Epoch: 307, Loss: 1.459715, Test Average loss: 1.7895, Accuracy: 48.45%  
Train Epoch: 308, Loss: 1.410112, Test Average loss: 1.7680, Accuracy: 49.15%  
Train Epoch: 309, Loss: 1.458529, Test Average loss: 1.7966, Accuracy: 48.5%  
Train Epoch: 310, Loss: 1.485897, Test Average loss: 1.8595, Accuracy: 47.35%  
Train Epoch: 311, Loss: 1.483513, Test Average loss: 1.7943, Accuracy: 47.35%  
Train Epoch: 312, Loss: 1.450342, Test Average loss: 1.8360, Accuracy: 48.65%  
Train Epoch: 313, Loss: 1.359388, Test Average loss: 1.6979, Accuracy: 48.75%  
Train Epoch: 314, Loss: 1.332627, Test Average loss: 1.8918, Accuracy: 49.2%  
Train Epoch: 315, Loss: 1.440969, Test Average loss: 1.7797, Accuracy: 48.85%  
Train Epoch: 316, Loss: 1.345303, Test Average loss: 1.9033, Accuracy: 48.15%  
Train Epoch: 317, Loss: 1.395274, Test Average loss: 1.7256, Accuracy: 49.5%  
Train Epoch: 318, Loss: 1.464552, Test Average loss: 1.8728, Accuracy: 48.95%  
Train Epoch: 319, Loss: 1.379867, Test Average loss: 1.8534, Accuracy: 49.15%  
Train Epoch: 320, Loss: 1.344030, Test Average loss: 1.8228, Accuracy: 49.0%  
Train Epoch: 321, Loss: 1.413425, Test Average loss: 1.9121, Accuracy: 49.3%  
Train Epoch: 322, Loss: 1.365461, Test Average loss: 1.6702, Accuracy: 49.05%  
Train Epoch: 323, Loss: 1.403892, Test Average loss: 1.8597, Accuracy: 49.1%  
Train Epoch: 324, Loss: 1.516779, Test Average loss: 1.8736, Accuracy: 49.7%  
Train Epoch: 325, Loss: 1.302415, Test Average loss: 1.8785, Accuracy: 48.45%  
Train Epoch: 326, Loss: 1.416444, Test Average loss: 1.8403, Accuracy: 48.6%  
Train Epoch: 327, Loss: 1.322064, Test Average loss: 2.0650, Accuracy: 49.8%  
Train Epoch: 328, Loss: 1.372360, Test Average loss: 1.9104, Accuracy: 48.85%  
Train Epoch: 329, Loss: 1.401349, Test Average loss: 1.9663, Accuracy: 48.9%  
Train Epoch: 330, Loss: 1.352607, Test Average loss: 1.7494, Accuracy: 49.8%  
Train Epoch: 331, Loss: 1.348337, Test Average loss: 1.8104, Accuracy: 49.5%  
Train Epoch: 332, Loss: 1.377558, Test Average loss: 1.5721, Accuracy: 49.55%  
Train Epoch: 333, Loss: 1.377995, Test Average loss: 1.8742, Accuracy: 50.3%  
Train Epoch: 334, Loss: 1.511795, Test Average loss: 1.7630, Accuracy: 49.15%  
Train Epoch: 335, Loss: 1.357468, Test Average loss: 1.7115, Accuracy: 49.4%  
Train Epoch: 336, Loss: 1.344731, Test Average loss: 2.0799, Accuracy: 49.7%  
Train Epoch: 337, Loss: 1.333876, Test Average loss: 1.7069, Accuracy: 49.95%  
Train Epoch: 338, Loss: 1.261246, Test Average loss: 1.5896, Accuracy: 50.15%  
Train Epoch: 339, Loss: 1.338130, Test Average loss: 1.8585, Accuracy: 49.9%  
Train Epoch: 340, Loss: 1.468434, Test Average loss: 1.9484, Accuracy: 49.55%  
Train Epoch: 341, Loss: 1.431123, Test Average loss: 1.7922, Accuracy: 50.0%  
Train Epoch: 342, Loss: 1.277559, Test Average loss: 1.8095, Accuracy: 48.85%  
Train Epoch: 343, Loss: 1.442657, Test Average loss: 1.7306, Accuracy: 50.5%  
Train Epoch: 344, Loss: 1.400868, Test Average loss: 1.8413, Accuracy: 48.7%  
Train Epoch: 345, Loss: 1.394166, Test Average loss: 1.8331, Accuracy: 50.5%  
Train Epoch: 346, Loss: 1.284239, Test Average loss: 1.8651, Accuracy: 50.9%  
Train Epoch: 347, Loss: 1.333121, Test Average loss: 1.9274, Accuracy: 49.65%  
Train Epoch: 348, Loss: 1.291818, Test Average loss: 2.1349, Accuracy: 49.2%  
Train Epoch: 349, Loss: 1.435930, Test Average loss: 2.0045, Accuracy: 50.35%  
Train Epoch: 350, Loss: 1.346009, Test Average loss: 1.9101, Accuracy: 48.65%  
Train Epoch: 351, Loss: 1.339784, Test Average loss: 1.7863, Accuracy: 50.1%  
Train Epoch: 352, Loss: 1.299246, Test Average loss: 1.9388, Accuracy: 50.0%  
Train Epoch: 353, Loss: 1.297398, Test Average loss: 2.0361, Accuracy: 49.35%  
Train Epoch: 354, Loss: 1.362166, Test Average loss: 1.7976, Accuracy: 49.7%  
Train Epoch: 355, Loss: 1.383433, Test Average loss: 1.9579, Accuracy: 49.45%  
Train Epoch: 356, Loss: 1.319061, Test Average loss: 1.8889, Accuracy: 50.45%  
Train Epoch: 357, Loss: 1.278302, Test Average loss: 1.7313, Accuracy: 49.5%  
Train Epoch: 358, Loss: 1.274998, Test Average loss: 1.8614, Accuracy: 50.5%  
Train Epoch: 359, Loss: 1.426931, Test Average loss: 1.7110, Accuracy: 48.65%  
Train Epoch: 360, Loss: 1.382478, Test Average loss: 1.8373, Accuracy: 50.1%  
Train Epoch: 361, Loss: 1.438495, Test Average loss: 1.6985, Accuracy: 50.0%  
Train Epoch: 362, Loss: 1.288677, Test Average loss: 1.7624, Accuracy: 50.1%  
Train Epoch: 363, Loss: 1.424351, Test Average loss: 1.7606, Accuracy: 50.75%  
Train Epoch: 364, Loss: 1.291224, Test Average loss: 1.9380, Accuracy: 49.25%  
Train Epoch: 365, Loss: 1.364862, Test Average loss: 1.7213, Accuracy: 49.9%  
Train Epoch: 366, Loss: 1.229789, Test Average loss: 1.7630, Accuracy: 49.75%  
Train Epoch: 367, Loss: 1.358813, Test Average loss: 1.8271, Accuracy: 50.05%  
Train Epoch: 368, Loss: 1.331071, Test Average loss: 1.6737, Accuracy: 51.25%  
Train Epoch: 369, Loss: 1.335709, Test Average loss: 1.7329, Accuracy: 50.05%  
Train Epoch: 370, Loss: 1.373967, Test Average loss: 1.9771, Accuracy: 50.85%  
Train Epoch: 371, Loss: 1.155048, Test Average loss: 1.8293, Accuracy: 50.25%  
Train Epoch: 372, Loss: 1.291066, Test Average loss: 1.8651, Accuracy: 50.15%  
Train Epoch: 373, Loss: 1.313866, Test Average loss: 1.9478, Accuracy: 49.65%  
Train Epoch: 374, Loss: 1.397835, Test Average loss: 1.9054, Accuracy: 49.7%  
Train Epoch: 375, Loss: 1.326910, Test Average loss: 1.7758, Accuracy: 49.7%  
Train Epoch: 376, Loss: 1.263086, Test Average loss: 2.0289, Accuracy: 49.2%  
Train Epoch: 377, Loss: 1.304464, Test Average loss: 1.7723, Accuracy: 50.25%  
Train Epoch: 378, Loss: 1.257848, Test Average loss: 1.8673, Accuracy: 50.45%  
Train Epoch: 379, Loss: 1.297371, Test Average loss: 1.7850, Accuracy: 50.75%  
Train Epoch: 380, Loss: 1.374722, Test Average loss: 1.8181, Accuracy: 50.05%  
Train Epoch: 381, Loss: 1.321198, Test Average loss: 1.7749, Accuracy: 50.85%  
Train Epoch: 382, Loss: 1.377541, Test Average loss: 1.7518, Accuracy: 50.8%  
Train Epoch: 383, Loss: 1.509765, Test Average loss: 1.8633, Accuracy: 50.7%  
Train Epoch: 384, Loss: 1.270212, Test Average loss: 1.9333, Accuracy: 51.1%  
Train Epoch: 385, Loss: 1.277199, Test Average loss: 1.8912, Accuracy: 50.25%  
Train Epoch: 386, Loss: 1.343263, Test Average loss: 1.8512, Accuracy: 51.8%  
Train Epoch: 387, Loss: 1.352229, Test Average loss: 1.8352, Accuracy: 49.8%  
Train Epoch: 388, Loss: 1.301486, Test Average loss: 1.9889, Accuracy: 50.35%  
Train Epoch: 389, Loss: 1.273342, Test Average loss: 1.9959, Accuracy: 50.6%  
Train Epoch: 390, Loss: 1.237415, Test Average loss: 1.9206, Accuracy: 50.75%  
Train Epoch: 391, Loss: 1.193306, Test Average loss: 1.7689, Accuracy: 49.95%  
Train Epoch: 392, Loss: 1.337556, Test Average loss: 1.7546, Accuracy: 50.6%  
Train Epoch: 393, Loss: 1.361924, Test Average loss: 1.9510, Accuracy: 50.05%  
Train Epoch: 394, Loss: 1.385746, Test Average loss: 1.9672, Accuracy: 50.9%  
Train Epoch: 395, Loss: 1.378804, Test Average loss: 1.9761, Accuracy: 50.8%  
Train Epoch: 396, Loss: 1.280515, Test Average loss: 1.9505, Accuracy: 50.5%  
Train Epoch: 397, Loss: 1.274531, Test Average loss: 1.8042, Accuracy: 51.15%  
Train Epoch: 398, Loss: 1.190773, Test Average loss: 1.6823, Accuracy: 50.8%  
Train Epoch: 399, Loss: 1.316225, Test Average loss: 1.8566, Accuracy: 50.05%  
Train Epoch: 400, Loss: 1.216524, Test Average loss: 1.9165, Accuracy: 51.15%  
Train Epoch: 401, Loss: 1.197147, Test Average loss: 1.8469, Accuracy: 51.2%  
Train Epoch: 402, Loss: 1.217698, Test Average loss: 1.8124, Accuracy: 51.0%  
Train Epoch: 403, Loss: 1.346540, Test Average loss: 1.9296, Accuracy: 50.1%  
Train Epoch: 404, Loss: 1.223920, Test Average loss: 1.8671, Accuracy: 49.9%  
Train Epoch: 405, Loss: 1.272952, Test Average loss: 1.8350, Accuracy: 51.65%  
Train Epoch: 406, Loss: 1.145616, Test Average loss: 1.7927, Accuracy: 50.75%  
Train Epoch: 407, Loss: 1.305324, Test Average loss: 1.9191, Accuracy: 51.2%  
Train Epoch: 408, Loss: 1.076129, Test Average loss: 1.8793, Accuracy: 51.3%  
Train Epoch: 409, Loss: 1.267559, Test Average loss: 1.8246, Accuracy: 50.85%  
Train Epoch: 410, Loss: 1.328998, Test Average loss: 1.8271, Accuracy: 51.2%  
Train Epoch: 411, Loss: 1.140864, Test Average loss: 1.8208, Accuracy: 50.15%  
Train Epoch: 412, Loss: 1.315107, Test Average loss: 1.9774, Accuracy: 50.95%  
Train Epoch: 413, Loss: 1.309770, Test Average loss: 1.8683, Accuracy: 50.45%  
Train Epoch: 414, Loss: 1.261225, Test Average loss: 1.9445, Accuracy: 48.9%  
Train Epoch: 415, Loss: 1.197355, Test Average loss: 1.9655, Accuracy: 49.45%  
Train Epoch: 416, Loss: 1.370085, Test Average loss: 1.9326, Accuracy: 51.6%  
Train Epoch: 417, Loss: 1.286835, Test Average loss: 1.8241, Accuracy: 50.25%  
Train Epoch: 418, Loss: 1.330595, Test Average loss: 1.9832, Accuracy: 50.45%  
Train Epoch: 419, Loss: 1.223122, Test Average loss: 1.8009, Accuracy: 51.65%  
Train Epoch: 420, Loss: 1.206064, Test Average loss: 1.8744, Accuracy: 50.35%  
Train Epoch: 421, Loss: 1.169402, Test Average loss: 1.7813, Accuracy: 51.5%  
Train Epoch: 422, Loss: 1.163302, Test Average loss: 1.8833, Accuracy: 51.55%  
Train Epoch: 423, Loss: 1.279545, Test Average loss: 1.9848, Accuracy: 51.05%  
Train Epoch: 424, Loss: 1.183068, Test Average loss: 2.0146, Accuracy: 51.75%  
Train Epoch: 425, Loss: 1.135059, Test Average loss: 1.6674, Accuracy: 51.0%  
Train Epoch: 426, Loss: 1.262948, Test Average loss: 1.7884, Accuracy: 51.9%  
Train Epoch: 427, Loss: 1.354484, Test Average loss: 1.7510, Accuracy: 51.8%  
Train Epoch: 428, Loss: 1.132349, Test Average loss: 1.9477, Accuracy: 51.05%  
Train Epoch: 429, Loss: 1.190243, Test Average loss: 1.9768, Accuracy: 51.7%  
Train Epoch: 430, Loss: 1.177712, Test Average loss: 2.0131, Accuracy: 51.6%  
Train Epoch: 431, Loss: 1.100924, Test Average loss: 1.9804, Accuracy: 50.7%  
Train Epoch: 432, Loss: 1.239318, Test Average loss: 2.0478, Accuracy: 51.3%  
Train Epoch: 433, Loss: 1.355946, Test Average loss: 1.9532, Accuracy: 51.6%  
Train Epoch: 434, Loss: 1.183914, Test Average loss: 1.6724, Accuracy: 50.85%  
Train Epoch: 435, Loss: 1.161539, Test Average loss: 1.8892, Accuracy: 51.3%  
Train Epoch: 436, Loss: 1.260894, Test Average loss: 1.8291, Accuracy: 52.25%  
Train Epoch: 437, Loss: 1.255201, Test Average loss: 1.9056, Accuracy: 51.35%  
Train Epoch: 438, Loss: 1.202245, Test Average loss: 1.7297, Accuracy: 51.75%  
Train Epoch: 439, Loss: 1.077400, Test Average loss: 2.0127, Accuracy: 51.45%  
Train Epoch: 440, Loss: 1.250957, Test Average loss: 1.7398, Accuracy: 51.65%  
Train Epoch: 441, Loss: 1.145165, Test Average loss: 1.8288, Accuracy: 51.75%  
Train Epoch: 442, Loss: 1.164044, Test Average loss: 1.7934, Accuracy: 51.15%  
Train Epoch: 443, Loss: 1.193533, Test Average loss: 2.0341, Accuracy: 50.35%  
Train Epoch: 444, Loss: 1.320775, Test Average loss: 1.8551, Accuracy: 52.35%  
Train Epoch: 445, Loss: 1.310563, Test Average loss: 1.9953, Accuracy: 51.1%  
Train Epoch: 446, Loss: 1.308886, Test Average loss: 2.0883, Accuracy: 50.45%  
Train Epoch: 447, Loss: 1.271557, Test Average loss: 1.9332, Accuracy: 51.6%  
Train Epoch: 448, Loss: 1.253875, Test Average loss: 1.8442, Accuracy: 50.5%  
Train Epoch: 449, Loss: 1.122150, Test Average loss: 1.8896, Accuracy: 51.6%  
Train Epoch: 450, Loss: 1.225372, Test Average loss: 1.7484, Accuracy: 51.55%  
Train Epoch: 451, Loss: 1.177612, Test Average loss: 2.0660, Accuracy: 51.8%  
Train Epoch: 452, Loss: 1.157008, Test Average loss: 2.0061, Accuracy: 51.35%  
Train Epoch: 453, Loss: 1.263085, Test Average loss: 1.9062, Accuracy: 51.1%  
Train Epoch: 454, Loss: 1.216182, Test Average loss: 1.8198, Accuracy: 50.55%  
Train Epoch: 455, Loss: 1.203837, Test Average loss: 1.7955, Accuracy: 51.0%  
Train Epoch: 456, Loss: 1.140166, Test Average loss: 1.7180, Accuracy: 50.8%  
Train Epoch: 457, Loss: 1.303762, Test Average loss: 1.8355, Accuracy: 51.45%  
Train Epoch: 458, Loss: 1.104045, Test Average loss: 2.0797, Accuracy: 51.4%  
Train Epoch: 459, Loss: 1.169847, Test Average loss: 2.1529, Accuracy: 50.55%  
Train Epoch: 460, Loss: 1.221376, Test Average loss: 1.9352, Accuracy: 51.6%  
Train Epoch: 461, Loss: 1.123768, Test Average loss: 1.9461, Accuracy: 51.2%  
Train Epoch: 462, Loss: 1.105083, Test Average loss: 2.0356, Accuracy: 51.55%  
Train Epoch: 463, Loss: 1.203532, Test Average loss: 2.1461, Accuracy: 51.25%  
Train Epoch: 464, Loss: 1.225150, Test Average loss: 1.7230, Accuracy: 52.35%  
Train Epoch: 465, Loss: 1.265635, Test Average loss: 1.8206, Accuracy: 52.0%  
Train Epoch: 466, Loss: 1.262078, Test Average loss: 1.8443, Accuracy: 51.2%  
Train Epoch: 467, Loss: 1.235287, Test Average loss: 2.0156, Accuracy: 50.3%  
Train Epoch: 468, Loss: 1.104775, Test Average loss: 2.0938, Accuracy: 51.95%  
Train Epoch: 469, Loss: 1.215272, Test Average loss: 2.2219, Accuracy: 50.35%  
Train Epoch: 470, Loss: 1.112752, Test Average loss: 1.8833, Accuracy: 52.0%  
Train Epoch: 471, Loss: 1.094994, Test Average loss: 1.9885, Accuracy: 51.55%  
Train Epoch: 472, Loss: 1.372761, Test Average loss: 1.8502, Accuracy: 52.05%  
Train Epoch: 473, Loss: 1.231405, Test Average loss: 1.9008, Accuracy: 50.5%  
Train Epoch: 474, Loss: 1.160769, Test Average loss: 2.0762, Accuracy: 51.95%  
Train Epoch: 475, Loss: 1.225169, Test Average loss: 1.8158, Accuracy: 51.95%  
Train Epoch: 476, Loss: 1.267265, Test Average loss: 1.9547, Accuracy: 51.0%  
Train Epoch: 477, Loss: 1.211042, Test Average loss: 1.8679, Accuracy: 52.15%  
Train Epoch: 478, Loss: 1.087878, Test Average loss: 1.8248, Accuracy: 51.5%  
Train Epoch: 479, Loss: 1.212435, Test Average loss: 2.0336, Accuracy: 51.8%  
Train Epoch: 480, Loss: 1.197574, Test Average loss: 2.0423, Accuracy: 51.8%  
Train Epoch: 481, Loss: 1.167881, Test Average loss: 1.7304, Accuracy: 51.15%  
Train Epoch: 482, Loss: 1.202945, Test Average loss: 1.9257, Accuracy: 52.35%  
Train Epoch: 483, Loss: 1.195363, Test Average loss: 2.2196, Accuracy: 52.6%  
Train Epoch: 484, Loss: 1.281810, Test Average loss: 1.9597, Accuracy: 51.9%  
Train Epoch: 485, Loss: 1.152070, Test Average loss: 2.0650, Accuracy: 50.7%  
Train Epoch: 486, Loss: 1.149286, Test Average loss: 2.0828, Accuracy: 51.8%  
Train Epoch: 487, Loss: 1.248464, Test Average loss: 1.9234, Accuracy: 52.15%  
Train Epoch: 488, Loss: 1.207950, Test Average loss: 1.9576, Accuracy: 52.9%  
Train Epoch: 489, Loss: 1.162097, Test Average loss: 2.0361, Accuracy: 51.7%  
Train Epoch: 490, Loss: 1.292224, Test Average loss: 1.9791, Accuracy: 51.7%  
Train Epoch: 491, Loss: 1.268820, Test Average loss: 1.8088, Accuracy: 52.3%  
Train Epoch: 492, Loss: 1.173363, Test Average loss: 2.0173, Accuracy: 52.5%  
Train Epoch: 493, Loss: 1.097546, Test Average loss: 1.8498, Accuracy: 51.75%  
Train Epoch: 494, Loss: 1.233859, Test Average loss: 2.0606, Accuracy: 52.35%  
Train Epoch: 495, Loss: 1.254517, Test Average loss: 1.8327, Accuracy: 50.15%  
Train Epoch: 496, Loss: 1.156594, Test Average loss: 2.3903, Accuracy: 52.4%  
Train Epoch: 497, Loss: 1.074742, Test Average loss: 1.7945, Accuracy: 51.95%  
Train Epoch: 498, Loss: 1.111970, Test Average loss: 1.7905, Accuracy: 52.3%  
Train Epoch: 499, Loss: 1.191293, Test Average loss: 1.9148, Accuracy: 51.35%  
