Train Epoch: 0, Loss: 3.832117, Test Average loss: 3.7303, Accuracy: 2.85%  
Train Epoch: 303, Loss: 1.861782, Test Average loss: 2.0541, Accuracy: 41.75%  
Train Epoch: 304, Loss: 1.832455, Test Average loss: 2.0133, Accuracy: 43.65%  
Train Epoch: 305, Loss: 1.758626, Test Average loss: 1.9706, Accuracy: 42.4%  
Train Epoch: 306, Loss: 1.773040, Test Average loss: 2.1123, Accuracy: 41.8%  
Train Epoch: 307, Loss: 1.796531, Test Average loss: 2.1084, Accuracy: 42.2%  
Train Epoch: 308, Loss: 1.808180, Test Average loss: 1.9008, Accuracy: 43.45%  
Train Epoch: 309, Loss: 1.683720, Test Average loss: 2.0353, Accuracy: 42.45%  
Train Epoch: 310, Loss: 1.724792, Test Average loss: 1.9076, Accuracy: 43.85%  
Train Epoch: 311, Loss: 1.770364, Test Average loss: 1.9078, Accuracy: 41.75%  
Train Epoch: 312, Loss: 1.758359, Test Average loss: 1.9212, Accuracy: 42.65%  
Train Epoch: 313, Loss: 1.689030, Test Average loss: 1.8922, Accuracy: 41.65%  
Train Epoch: 314, Loss: 1.780422, Test Average loss: 1.8732, Accuracy: 42.8%  
Train Epoch: 315, Loss: 1.759225, Test Average loss: 1.9457, Accuracy: 42.55%  
Train Epoch: 316, Loss: 1.704721, Test Average loss: 2.0291, Accuracy: 43.15%  
Train Epoch: 317, Loss: 1.854656, Test Average loss: 1.9389, Accuracy: 42.65%  
Train Epoch: 318, Loss: 1.705740, Test Average loss: 1.8779, Accuracy: 43.55%  
Train Epoch: 319, Loss: 1.767394, Test Average loss: 1.9781, Accuracy: 44.5%  
Train Epoch: 320, Loss: 1.605825, Test Average loss: 1.9530, Accuracy: 42.7%  
Train Epoch: 321, Loss: 1.809900, Test Average loss: 1.9852, Accuracy: 43.5%  
Train Epoch: 322, Loss: 1.707410, Test Average loss: 1.8057, Accuracy: 44.3%  
Train Epoch: 323, Loss: 1.790988, Test Average loss: 1.9395, Accuracy: 43.6%  
Train Epoch: 324, Loss: 1.721372, Test Average loss: 1.8639, Accuracy: 44.35%  
Train Epoch: 325, Loss: 1.741798, Test Average loss: 1.9877, Accuracy: 43.75%  
Train Epoch: 326, Loss: 1.746712, Test Average loss: 1.9316, Accuracy: 44.45%  
Train Epoch: 327, Loss: 1.709478, Test Average loss: 1.8991, Accuracy: 42.55%  
Train Epoch: 328, Loss: 1.799653, Test Average loss: 1.9697, Accuracy: 44.65%  
Train Epoch: 329, Loss: 1.681392, Test Average loss: 1.9988, Accuracy: 44.25%  
Train Epoch: 330, Loss: 1.838510, Test Average loss: 1.9781, Accuracy: 44.35%  
Train Epoch: 331, Loss: 1.765856, Test Average loss: 2.0450, Accuracy: 43.4%  
Train Epoch: 332, Loss: 1.707309, Test Average loss: 1.9856, Accuracy: 44.65%  
Train Epoch: 333, Loss: 1.695503, Test Average loss: 1.9688, Accuracy: 44.8%  
Train Epoch: 334, Loss: 1.734626, Test Average loss: 1.9550, Accuracy: 43.45%  
Train Epoch: 335, Loss: 1.615939, Test Average loss: 1.9641, Accuracy: 44.25%  
Train Epoch: 336, Loss: 1.730038, Test Average loss: 2.0279, Accuracy: 44.4%  
Train Epoch: 337, Loss: 1.717307, Test Average loss: 1.9263, Accuracy: 45.2%  
Train Epoch: 338, Loss: 1.613391, Test Average loss: 1.9384, Accuracy: 44.25%  
Train Epoch: 339, Loss: 1.690500, Test Average loss: 2.0280, Accuracy: 43.85%  
Train Epoch: 340, Loss: 1.592223, Test Average loss: 2.0627, Accuracy: 44.7%  
Train Epoch: 341, Loss: 1.719441, Test Average loss: 1.8794, Accuracy: 45.15%  
Train Epoch: 342, Loss: 1.714215, Test Average loss: 1.9122, Accuracy: 45.3%  
Train Epoch: 343, Loss: 1.764041, Test Average loss: 2.0761, Accuracy: 43.4%  
Train Epoch: 344, Loss: 1.694654, Test Average loss: 1.8941, Accuracy: 45.0%  
Train Epoch: 345, Loss: 1.625167, Test Average loss: 2.0018, Accuracy: 44.8%  
Train Epoch: 346, Loss: 1.591328, Test Average loss: 1.9541, Accuracy: 45.5%  
Train Epoch: 347, Loss: 1.670997, Test Average loss: 1.9338, Accuracy: 45.9%  
Train Epoch: 348, Loss: 1.681988, Test Average loss: 1.9354, Accuracy: 42.7%  
Train Epoch: 349, Loss: 1.602198, Test Average loss: 2.0267, Accuracy: 45.15%  
Train Epoch: 350, Loss: 1.668286, Test Average loss: 1.9421, Accuracy: 45.05%  
Train Epoch: 351, Loss: 1.713941, Test Average loss: 1.9247, Accuracy: 44.0%  
Train Epoch: 352, Loss: 1.620139, Test Average loss: 1.8968, Accuracy: 45.05%  
Train Epoch: 353, Loss: 1.722479, Test Average loss: 1.7921, Accuracy: 44.5%  
Train Epoch: 354, Loss: 1.791202, Test Average loss: 1.8560, Accuracy: 44.55%  
Train Epoch: 355, Loss: 1.662378, Test Average loss: 1.8514, Accuracy: 45.65%  
Train Epoch: 356, Loss: 1.582138, Test Average loss: 1.9612, Accuracy: 44.9%  
Train Epoch: 357, Loss: 1.631335, Test Average loss: 1.9763, Accuracy: 45.4%  
Train Epoch: 358, Loss: 1.533789, Test Average loss: 1.9941, Accuracy: 44.85%  
Train Epoch: 359, Loss: 1.607593, Test Average loss: 1.9344, Accuracy: 45.8%  
Train Epoch: 360, Loss: 1.722653, Test Average loss: 1.8521, Accuracy: 45.75%  
Train Epoch: 361, Loss: 1.685610, Test Average loss: 1.8887, Accuracy: 45.4%  
Train Epoch: 362, Loss: 1.476778, Test Average loss: 1.9726, Accuracy: 46.0%  
Train Epoch: 363, Loss: 1.702194, Test Average loss: 1.8929, Accuracy: 45.65%  
Train Epoch: 364, Loss: 1.730381, Test Average loss: 1.8958, Accuracy: 46.4%  
Train Epoch: 365, Loss: 1.673772, Test Average loss: 1.9508, Accuracy: 44.95%  
Train Epoch: 366, Loss: 1.559559, Test Average loss: 1.9819, Accuracy: 46.25%  
Train Epoch: 367, Loss: 1.661665, Test Average loss: 1.7571, Accuracy: 45.7%  
Train Epoch: 368, Loss: 1.611149, Test Average loss: 2.1254, Accuracy: 46.7%  
Train Epoch: 369, Loss: 1.791789, Test Average loss: 2.0176, Accuracy: 45.55%  
Train Epoch: 370, Loss: 1.645828, Test Average loss: 2.0671, Accuracy: 46.55%  
Train Epoch: 371, Loss: 1.820151, Test Average loss: 1.8875, Accuracy: 46.0%  
Train Epoch: 372, Loss: 1.571711, Test Average loss: 1.7576, Accuracy: 47.05%  
Train Epoch: 373, Loss: 1.766931, Test Average loss: 1.9634, Accuracy: 44.95%  
Train Epoch: 374, Loss: 1.727430, Test Average loss: 1.7419, Accuracy: 47.15%  
Train Epoch: 375, Loss: 1.593683, Test Average loss: 2.1280, Accuracy: 46.25%  
Train Epoch: 376, Loss: 1.653963, Test Average loss: 2.0032, Accuracy: 46.6%  
Train Epoch: 377, Loss: 1.589192, Test Average loss: 1.8712, Accuracy: 46.25%  
Train Epoch: 378, Loss: 1.639907, Test Average loss: 1.9288, Accuracy: 46.8%  
Train Epoch: 379, Loss: 1.613508, Test Average loss: 2.0256, Accuracy: 46.55%  
Train Epoch: 380, Loss: 1.557170, Test Average loss: 1.8215, Accuracy: 45.15%  
Train Epoch: 381, Loss: 1.654808, Test Average loss: 1.9359, Accuracy: 46.9%  
Train Epoch: 382, Loss: 1.631391, Test Average loss: 1.9390, Accuracy: 45.9%  
Train Epoch: 383, Loss: 1.625767, Test Average loss: 1.8760, Accuracy: 46.1%  
Train Epoch: 384, Loss: 1.676784, Test Average loss: 1.9936, Accuracy: 46.85%  
Train Epoch: 385, Loss: 1.585524, Test Average loss: 2.0199, Accuracy: 46.4%  
Train Epoch: 386, Loss: 1.771928, Test Average loss: 2.0645, Accuracy: 47.15%  
Train Epoch: 387, Loss: 1.646213, Test Average loss: 1.9112, Accuracy: 47.3%  
Train Epoch: 388, Loss: 1.566347, Test Average loss: 1.7514, Accuracy: 47.0%  
Train Epoch: 389, Loss: 1.626004, Test Average loss: 2.0619, Accuracy: 46.3%  
Train Epoch: 390, Loss: 1.719347, Test Average loss: 1.7968, Accuracy: 46.65%  
Train Epoch: 391, Loss: 1.664570, Test Average loss: 1.8752, Accuracy: 46.4%  
Train Epoch: 392, Loss: 1.589554, Test Average loss: 1.9450, Accuracy: 47.6%  
Train Epoch: 393, Loss: 1.548659, Test Average loss: 2.0030, Accuracy: 47.25%  
Train Epoch: 394, Loss: 1.609529, Test Average loss: 1.8944, Accuracy: 46.65%  
Train Epoch: 395, Loss: 1.639015, Test Average loss: 1.8949, Accuracy: 46.8%  
Train Epoch: 396, Loss: 1.633355, Test Average loss: 1.8139, Accuracy: 47.75%  
Train Epoch: 397, Loss: 1.589366, Test Average loss: 1.9184, Accuracy: 47.4%  
Train Epoch: 398, Loss: 1.537469, Test Average loss: 1.8779, Accuracy: 46.75%  
Train Epoch: 399, Loss: 1.653233, Test Average loss: 1.7904, Accuracy: 47.55%  
Train Epoch: 400, Loss: 1.645963, Test Average loss: 2.0123, Accuracy: 48.6%  
Train Epoch: 401, Loss: 1.624593, Test Average loss: 1.9483, Accuracy: 46.65%  
Train Epoch: 402, Loss: 1.619241, Test Average loss: 2.0081, Accuracy: 47.55%  
Train Epoch: 403, Loss: 1.607219, Test Average loss: 2.1140, Accuracy: 47.1%  
Train Epoch: 404, Loss: 1.658232, Test Average loss: 1.9806, Accuracy: 47.25%  
Train Epoch: 405, Loss: 1.588965, Test Average loss: 2.0492, Accuracy: 48.15%  
Train Epoch: 406, Loss: 1.529369, Test Average loss: 1.8882, Accuracy: 47.25%  
Train Epoch: 407, Loss: 1.642797, Test Average loss: 2.1110, Accuracy: 48.0%  
Train Epoch: 408, Loss: 1.625207, Test Average loss: 1.8828, Accuracy: 46.85%  
Train Epoch: 409, Loss: 1.640941, Test Average loss: 2.0237, Accuracy: 47.2%  
Train Epoch: 410, Loss: 1.563460, Test Average loss: 1.9257, Accuracy: 47.7%  
Train Epoch: 411, Loss: 1.653964, Test Average loss: 2.0844, Accuracy: 48.45%  
Train Epoch: 412, Loss: 1.639828, Test Average loss: 2.0303, Accuracy: 46.95%  
Train Epoch: 413, Loss: 1.601782, Test Average loss: 1.9262, Accuracy: 47.55%  
Train Epoch: 414, Loss: 1.717933, Test Average loss: 1.8314, Accuracy: 46.3%  
Train Epoch: 415, Loss: 1.551084, Test Average loss: 1.7616, Accuracy: 47.8%  
Train Epoch: 416, Loss: 1.396652, Test Average loss: 1.9479, Accuracy: 47.5%  
Train Epoch: 417, Loss: 1.629988, Test Average loss: 1.9344, Accuracy: 48.0%  
Train Epoch: 418, Loss: 1.520814, Test Average loss: 1.9273, Accuracy: 47.4%  
Train Epoch: 419, Loss: 1.648492, Test Average loss: 2.0493, Accuracy: 48.1%  
Train Epoch: 420, Loss: 1.569413, Test Average loss: 1.7588, Accuracy: 46.9%  
Train Epoch: 421, Loss: 1.523354, Test Average loss: 1.8805, Accuracy: 47.35%  
Train Epoch: 422, Loss: 1.589800, Test Average loss: 2.0457, Accuracy: 48.0%  
Train Epoch: 423, Loss: 1.632431, Test Average loss: 1.7427, Accuracy: 47.45%  
Train Epoch: 424, Loss: 1.500950, Test Average loss: 1.8658, Accuracy: 47.3%  
Train Epoch: 425, Loss: 1.646169, Test Average loss: 1.9630, Accuracy: 47.75%  
Train Epoch: 426, Loss: 1.623352, Test Average loss: 1.8709, Accuracy: 48.35%  
Train Epoch: 427, Loss: 1.554314, Test Average loss: 1.7665, Accuracy: 48.6%  
Train Epoch: 428, Loss: 1.448154, Test Average loss: 1.7456, Accuracy: 47.05%  
Train Epoch: 429, Loss: 1.539322, Test Average loss: 1.8527, Accuracy: 49.05%  
Train Epoch: 430, Loss: 1.527772, Test Average loss: 1.7717, Accuracy: 47.3%  
Train Epoch: 431, Loss: 1.545921, Test Average loss: 1.8973, Accuracy: 47.25%  
Train Epoch: 432, Loss: 1.615935, Test Average loss: 1.8804, Accuracy: 48.35%  
Train Epoch: 433, Loss: 1.642626, Test Average loss: 1.9348, Accuracy: 47.85%  
Train Epoch: 434, Loss: 1.582535, Test Average loss: 1.8965, Accuracy: 47.55%  
Train Epoch: 435, Loss: 1.707728, Test Average loss: 1.9005, Accuracy: 47.75%  
Train Epoch: 436, Loss: 1.560141, Test Average loss: 2.0120, Accuracy: 48.1%  
Train Epoch: 437, Loss: 1.719310, Test Average loss: 1.9816, Accuracy: 48.1%  
Train Epoch: 438, Loss: 1.600278, Test Average loss: 2.0896, Accuracy: 47.7%  
Train Epoch: 439, Loss: 1.443063, Test Average loss: 1.8370, Accuracy: 47.15%  
Train Epoch: 440, Loss: 1.555781, Test Average loss: 1.8387, Accuracy: 48.25%  
Train Epoch: 441, Loss: 1.630078, Test Average loss: 1.9710, Accuracy: 48.5%  
Train Epoch: 442, Loss: 1.593094, Test Average loss: 1.9971, Accuracy: 47.95%  
Train Epoch: 443, Loss: 1.426298, Test Average loss: 2.0626, Accuracy: 48.9%  
Train Epoch: 444, Loss: 1.561323, Test Average loss: 1.9683, Accuracy: 47.95%  
Train Epoch: 445, Loss: 1.494268, Test Average loss: 1.8795, Accuracy: 48.75%  
Train Epoch: 446, Loss: 1.580542, Test Average loss: 1.8712, Accuracy: 48.65%  
Train Epoch: 447, Loss: 1.547639, Test Average loss: 2.1530, Accuracy: 47.85%  
Train Epoch: 448, Loss: 1.458461, Test Average loss: 1.9711, Accuracy: 47.25%  
Train Epoch: 449, Loss: 1.528214, Test Average loss: 2.0357, Accuracy: 48.9%  
Train Epoch: 450, Loss: 1.548390, Test Average loss: 1.8495, Accuracy: 48.4%  
Train Epoch: 451, Loss: 1.533475, Test Average loss: 1.8184, Accuracy: 47.2%  
Train Epoch: 452, Loss: 1.511364, Test Average loss: 1.8753, Accuracy: 48.9%  
Train Epoch: 453, Loss: 1.564913, Test Average loss: 1.8786, Accuracy: 48.5%  
Train Epoch: 454, Loss: 1.544914, Test Average loss: 1.9289, Accuracy: 47.0%  
Train Epoch: 455, Loss: 1.566949, Test Average loss: 1.6160, Accuracy: 49.6%  
Train Epoch: 456, Loss: 1.542175, Test Average loss: 1.9336, Accuracy: 48.25%  
Train Epoch: 457, Loss: 1.595011, Test Average loss: 1.6102, Accuracy: 49.25%  
Train Epoch: 458, Loss: 1.556053, Test Average loss: 2.1260, Accuracy: 49.5%  
Train Epoch: 459, Loss: 1.623413, Test Average loss: 1.7585, Accuracy: 48.8%  
Train Epoch: 460, Loss: 1.516631, Test Average loss: 1.8642, Accuracy: 48.35%  
Train Epoch: 461, Loss: 1.453427, Test Average loss: 1.7930, Accuracy: 47.85%  
Train Epoch: 462, Loss: 1.504910, Test Average loss: 1.9078, Accuracy: 48.15%  
Train Epoch: 463, Loss: 1.463862, Test Average loss: 1.7958, Accuracy: 48.45%  
Train Epoch: 464, Loss: 1.484563, Test Average loss: 1.8162, Accuracy: 49.0%  
Train Epoch: 465, Loss: 1.507437, Test Average loss: 2.0124, Accuracy: 49.2%  
Train Epoch: 466, Loss: 1.535734, Test Average loss: 1.8282, Accuracy: 49.45%  
Train Epoch: 467, Loss: 1.518173, Test Average loss: 1.9428, Accuracy: 48.75%  
Train Epoch: 468, Loss: 1.485506, Test Average loss: 1.8425, Accuracy: 47.5%  
Train Epoch: 469, Loss: 1.524705, Test Average loss: 2.1099, Accuracy: 48.95%  
Train Epoch: 470, Loss: 1.475191, Test Average loss: 1.6716, Accuracy: 48.45%  
Train Epoch: 471, Loss: 1.470793, Test Average loss: 1.8373, Accuracy: 49.6%  
Train Epoch: 472, Loss: 1.487119, Test Average loss: 1.9443, Accuracy: 49.15%  
Train Epoch: 473, Loss: 1.445869, Test Average loss: 1.7731, Accuracy: 48.2%  
Train Epoch: 474, Loss: 1.507914, Test Average loss: 2.0265, Accuracy: 48.2%  
Train Epoch: 475, Loss: 1.521991, Test Average loss: 1.9284, Accuracy: 49.65%  
Train Epoch: 476, Loss: 1.498081, Test Average loss: 2.0167, Accuracy: 49.7%  
Train Epoch: 477, Loss: 1.434161, Test Average loss: 1.9146, Accuracy: 49.2%  
Train Epoch: 478, Loss: 1.503518, Test Average loss: 1.7836, Accuracy: 49.3%  
Train Epoch: 479, Loss: 1.386677, Test Average loss: 1.8493, Accuracy: 48.75%  
Train Epoch: 480, Loss: 1.510716, Test Average loss: 1.7680, Accuracy: 49.9%  
Train Epoch: 481, Loss: 1.532387, Test Average loss: 1.9923, Accuracy: 48.05%  
Train Epoch: 482, Loss: 1.407633, Test Average loss: 1.9950, Accuracy: 49.95%  
Train Epoch: 483, Loss: 1.439153, Test Average loss: 1.9706, Accuracy: 49.2%  
Train Epoch: 484, Loss: 1.525438, Test Average loss: 1.9394, Accuracy: 49.9%  
Train Epoch: 485, Loss: 1.534206, Test Average loss: 1.8021, Accuracy: 47.95%  
Train Epoch: 486, Loss: 1.431846, Test Average loss: 2.0186, Accuracy: 48.6%  
Train Epoch: 487, Loss: 1.338723, Test Average loss: 1.9591, Accuracy: 48.3%  
Train Epoch: 488, Loss: 1.456007, Test Average loss: 1.8617, Accuracy: 50.25%  
Train Epoch: 489, Loss: 1.395158, Test Average loss: 1.9747, Accuracy: 48.85%  
Train Epoch: 490, Loss: 1.513306, Test Average loss: 1.6711, Accuracy: 50.0%  
Train Epoch: 491, Loss: 1.505814, Test Average loss: 1.8159, Accuracy: 49.5%  
Train Epoch: 492, Loss: 1.488531, Test Average loss: 1.9656, Accuracy: 49.5%  
Train Epoch: 493, Loss: 1.370934, Test Average loss: 1.9546, Accuracy: 49.5%  
Train Epoch: 494, Loss: 1.525304, Test Average loss: 2.1169, Accuracy: 49.8%  
Train Epoch: 495, Loss: 1.403132, Test Average loss: 1.7174, Accuracy: 49.25%  
Train Epoch: 496, Loss: 1.402538, Test Average loss: 1.9756, Accuracy: 49.65%  
Train Epoch: 497, Loss: 1.473374, Test Average loss: 1.9707, Accuracy: 49.15%  
Train Epoch: 498, Loss: 1.398134, Test Average loss: 1.8187, Accuracy: 48.65%  
Train Epoch: 499, Loss: 1.562862, Test Average loss: 1.9086, Accuracy: 50.0%  
