Train Epoch: 0, Loss: 3.559353, Test Average loss: 3.3367, Accuracy: 4.3%  
Train Epoch: 303, Loss: 0.235158, Test Average loss: 0.1567, Accuracy: 95.4%  
Train Epoch: 304, Loss: 0.121738, Test Average loss: 0.1672, Accuracy: 95.5%  
Train Epoch: 305, Loss: 0.180394, Test Average loss: 0.1674, Accuracy: 95.8%  
Train Epoch: 306, Loss: 0.191969, Test Average loss: 0.1978, Accuracy: 95.55%  
Train Epoch: 307, Loss: 0.124134, Test Average loss: 0.1434, Accuracy: 95.6%  
Train Epoch: 308, Loss: 0.151862, Test Average loss: 0.1808, Accuracy: 95.5%  
Train Epoch: 309, Loss: 0.144515, Test Average loss: 0.1097, Accuracy: 95.45%  
Train Epoch: 310, Loss: 0.155802, Test Average loss: 0.2598, Accuracy: 94.35%  
Train Epoch: 311, Loss: 0.157970, Test Average loss: 0.2065, Accuracy: 95.5%  
Train Epoch: 312, Loss: 0.241962, Test Average loss: 0.1620, Accuracy: 95.6%  
Train Epoch: 313, Loss: 0.178773, Test Average loss: 0.2536, Accuracy: 95.35%  
Train Epoch: 314, Loss: 0.174192, Test Average loss: 0.1931, Accuracy: 95.4%  
Train Epoch: 315, Loss: 0.104792, Test Average loss: 0.1661, Accuracy: 95.55%  
Train Epoch: 316, Loss: 0.230893, Test Average loss: 0.2790, Accuracy: 95.95%  
Train Epoch: 317, Loss: 0.239532, Test Average loss: 0.2948, Accuracy: 94.1%  
Train Epoch: 318, Loss: 0.144503, Test Average loss: 0.2181, Accuracy: 95.5%  
Train Epoch: 319, Loss: 0.133667, Test Average loss: 0.1729, Accuracy: 95.2%  
Train Epoch: 320, Loss: 0.128856, Test Average loss: 0.1581, Accuracy: 95.5%  
Train Epoch: 321, Loss: 0.172573, Test Average loss: 0.1156, Accuracy: 95.6%  
Train Epoch: 322, Loss: 0.143924, Test Average loss: 0.2314, Accuracy: 95.9%  
Train Epoch: 323, Loss: 0.213873, Test Average loss: 0.2083, Accuracy: 95.55%  
Train Epoch: 324, Loss: 0.124978, Test Average loss: 0.2404, Accuracy: 96.0%  
Train Epoch: 325, Loss: 0.161480, Test Average loss: 0.1924, Accuracy: 95.4%  
Train Epoch: 326, Loss: 0.181024, Test Average loss: 0.0973, Accuracy: 95.85%  
Train Epoch: 327, Loss: 0.197016, Test Average loss: 0.2063, Accuracy: 95.9%  
Train Epoch: 328, Loss: 0.155791, Test Average loss: 0.2984, Accuracy: 95.6%  
Train Epoch: 329, Loss: 0.149864, Test Average loss: 0.1737, Accuracy: 95.6%  
Train Epoch: 330, Loss: 0.122424, Test Average loss: 0.1320, Accuracy: 95.8%  
Train Epoch: 331, Loss: 0.115889, Test Average loss: 0.2440, Accuracy: 95.85%  
Train Epoch: 332, Loss: 0.125693, Test Average loss: 0.1760, Accuracy: 95.9%  
Train Epoch: 333, Loss: 0.156988, Test Average loss: 0.3430, Accuracy: 94.7%  
Train Epoch: 334, Loss: 0.174424, Test Average loss: 0.1252, Accuracy: 95.8%  
Train Epoch: 335, Loss: 0.145392, Test Average loss: 0.2610, Accuracy: 95.4%  
Train Epoch: 336, Loss: 0.156706, Test Average loss: 0.1882, Accuracy: 95.75%  
Train Epoch: 337, Loss: 0.128700, Test Average loss: 0.1776, Accuracy: 95.9%  
Train Epoch: 338, Loss: 0.124063, Test Average loss: 0.1784, Accuracy: 95.85%  
Train Epoch: 339, Loss: 0.138228, Test Average loss: 0.1340, Accuracy: 95.7%  
Train Epoch: 340, Loss: 0.174926, Test Average loss: 0.1794, Accuracy: 95.65%  
Train Epoch: 341, Loss: 0.157464, Test Average loss: 0.1350, Accuracy: 95.5%  
Train Epoch: 342, Loss: 0.150681, Test Average loss: 0.1543, Accuracy: 95.8%  
Train Epoch: 343, Loss: 0.147027, Test Average loss: 0.1396, Accuracy: 95.7%  
Train Epoch: 344, Loss: 0.117642, Test Average loss: 0.1577, Accuracy: 95.7%  
Train Epoch: 345, Loss: 0.151206, Test Average loss: 0.1724, Accuracy: 95.8%  
Train Epoch: 346, Loss: 0.122310, Test Average loss: 0.2934, Accuracy: 96.15%  
Train Epoch: 347, Loss: 0.103673, Test Average loss: 0.1556, Accuracy: 95.85%  
Train Epoch: 348, Loss: 0.143291, Test Average loss: 0.1674, Accuracy: 95.85%  
Train Epoch: 349, Loss: 0.138321, Test Average loss: 0.2009, Accuracy: 96.2%  
Train Epoch: 350, Loss: 0.123562, Test Average loss: 0.1071, Accuracy: 95.45%  
Train Epoch: 351, Loss: 0.120794, Test Average loss: 0.2114, Accuracy: 95.25%  
Train Epoch: 352, Loss: 0.149838, Test Average loss: 0.3377, Accuracy: 95.35%  
Train Epoch: 353, Loss: 0.131331, Test Average loss: 0.1083, Accuracy: 95.95%  
Train Epoch: 354, Loss: 0.152846, Test Average loss: 0.1471, Accuracy: 95.85%  
Train Epoch: 355, Loss: 0.152926, Test Average loss: 0.1538, Accuracy: 95.95%  
Train Epoch: 356, Loss: 0.165526, Test Average loss: 0.1237, Accuracy: 96.2%  
Train Epoch: 357, Loss: 0.171619, Test Average loss: 0.1260, Accuracy: 95.9%  
Train Epoch: 358, Loss: 0.161076, Test Average loss: 0.2108, Accuracy: 96.05%  
Train Epoch: 359, Loss: 0.174695, Test Average loss: 0.2193, Accuracy: 96.0%  
Train Epoch: 360, Loss: 0.106390, Test Average loss: 0.1611, Accuracy: 96.1%  
Train Epoch: 361, Loss: 0.150523, Test Average loss: 0.3160, Accuracy: 95.85%  
Train Epoch: 362, Loss: 0.181458, Test Average loss: 0.2836, Accuracy: 96.1%  
Train Epoch: 363, Loss: 0.139580, Test Average loss: 0.2054, Accuracy: 96.2%  
Train Epoch: 364, Loss: 0.121069, Test Average loss: 0.1739, Accuracy: 96.15%  
Train Epoch: 365, Loss: 0.108542, Test Average loss: 0.1249, Accuracy: 95.9%  
Train Epoch: 366, Loss: 0.138052, Test Average loss: 0.2851, Accuracy: 96.1%  
Train Epoch: 367, Loss: 0.158784, Test Average loss: 0.1399, Accuracy: 96.3%  
Train Epoch: 368, Loss: 0.147391, Test Average loss: 0.1553, Accuracy: 96.25%  
Train Epoch: 369, Loss: 0.157615, Test Average loss: 0.0924, Accuracy: 96.5%  
Train Epoch: 370, Loss: 0.236982, Test Average loss: 0.1010, Accuracy: 95.5%  
Train Epoch: 371, Loss: 0.160527, Test Average loss: 0.0774, Accuracy: 95.7%  
Train Epoch: 372, Loss: 0.147956, Test Average loss: 0.1387, Accuracy: 96.4%  
Train Epoch: 373, Loss: 0.101766, Test Average loss: 0.1128, Accuracy: 96.1%  
Train Epoch: 374, Loss: 0.126930, Test Average loss: 0.1237, Accuracy: 95.9%  
Train Epoch: 375, Loss: 0.122923, Test Average loss: 0.2363, Accuracy: 96.25%  
Train Epoch: 376, Loss: 0.121862, Test Average loss: 0.2125, Accuracy: 96.35%  
Train Epoch: 377, Loss: 0.084608, Test Average loss: 0.2371, Accuracy: 96.05%  
Train Epoch: 378, Loss: 0.145609, Test Average loss: 0.2077, Accuracy: 95.6%  
Train Epoch: 379, Loss: 0.141681, Test Average loss: 0.0876, Accuracy: 96.4%  
Train Epoch: 380, Loss: 0.155382, Test Average loss: 0.1838, Accuracy: 96.25%  
Train Epoch: 381, Loss: 0.127442, Test Average loss: 0.1332, Accuracy: 96.05%  
Train Epoch: 382, Loss: 0.100284, Test Average loss: 0.1389, Accuracy: 96.55%  
Train Epoch: 383, Loss: 0.153829, Test Average loss: 0.1232, Accuracy: 96.75%  
Train Epoch: 384, Loss: 0.128761, Test Average loss: 0.1369, Accuracy: 96.4%  
Train Epoch: 385, Loss: 0.123245, Test Average loss: 0.1076, Accuracy: 96.4%  
Train Epoch: 386, Loss: 0.148926, Test Average loss: 0.1094, Accuracy: 96.15%  
Train Epoch: 387, Loss: 0.121104, Test Average loss: 0.1556, Accuracy: 96.55%  
Train Epoch: 388, Loss: 0.088683, Test Average loss: 0.1506, Accuracy: 96.25%  
Train Epoch: 389, Loss: 0.171423, Test Average loss: 0.2923, Accuracy: 96.15%  
Train Epoch: 390, Loss: 0.082792, Test Average loss: 0.1258, Accuracy: 96.1%  
Train Epoch: 391, Loss: 0.128323, Test Average loss: 0.2336, Accuracy: 96.3%  
Train Epoch: 392, Loss: 0.161837, Test Average loss: 0.0783, Accuracy: 96.5%  
Train Epoch: 393, Loss: 0.152684, Test Average loss: 0.0931, Accuracy: 96.1%  
Train Epoch: 394, Loss: 0.148411, Test Average loss: 0.2619, Accuracy: 96.3%  
Train Epoch: 395, Loss: 0.125311, Test Average loss: 0.1457, Accuracy: 96.25%  
Train Epoch: 396, Loss: 0.074347, Test Average loss: 0.1292, Accuracy: 96.25%  
Train Epoch: 397, Loss: 0.152176, Test Average loss: 0.1270, Accuracy: 96.5%  
Train Epoch: 398, Loss: 0.154331, Test Average loss: 0.2429, Accuracy: 96.35%  
Train Epoch: 399, Loss: 0.118697, Test Average loss: 0.1339, Accuracy: 96.2%  
Train Epoch: 400, Loss: 0.094734, Test Average loss: 0.2227, Accuracy: 96.3%  
Train Epoch: 401, Loss: 0.167061, Test Average loss: 0.2489, Accuracy: 96.65%  
Train Epoch: 402, Loss: 0.115778, Test Average loss: 0.1365, Accuracy: 96.3%  
Train Epoch: 403, Loss: 0.105468, Test Average loss: 0.1358, Accuracy: 96.1%  
Train Epoch: 404, Loss: 0.121134, Test Average loss: 0.1340, Accuracy: 96.3%  
Train Epoch: 405, Loss: 0.157832, Test Average loss: 0.1094, Accuracy: 96.45%  
Train Epoch: 406, Loss: 0.085592, Test Average loss: 0.1657, Accuracy: 96.5%  
Train Epoch: 407, Loss: 0.090329, Test Average loss: 0.1224, Accuracy: 96.45%  
Train Epoch: 408, Loss: 0.110713, Test Average loss: 0.0636, Accuracy: 96.2%  
Train Epoch: 409, Loss: 0.075281, Test Average loss: 0.2700, Accuracy: 96.15%  
Train Epoch: 410, Loss: 0.153292, Test Average loss: 0.3031, Accuracy: 96.3%  
Train Epoch: 411, Loss: 0.161313, Test Average loss: 0.3517, Accuracy: 96.05%  
Train Epoch: 412, Loss: 0.129866, Test Average loss: 0.1259, Accuracy: 96.5%  
Train Epoch: 413, Loss: 0.117371, Test Average loss: 0.1585, Accuracy: 96.4%  
Train Epoch: 414, Loss: 0.102110, Test Average loss: 0.2935, Accuracy: 96.45%  
Train Epoch: 415, Loss: 0.102133, Test Average loss: 0.2166, Accuracy: 96.1%  
Train Epoch: 416, Loss: 0.116200, Test Average loss: 0.3024, Accuracy: 96.05%  
Train Epoch: 417, Loss: 0.101828, Test Average loss: 0.1042, Accuracy: 96.5%  
Train Epoch: 418, Loss: 0.101933, Test Average loss: 0.1345, Accuracy: 96.25%  
Train Epoch: 419, Loss: 0.124811, Test Average loss: 0.1728, Accuracy: 96.2%  
Train Epoch: 420, Loss: 0.078751, Test Average loss: 0.1098, Accuracy: 96.25%  
Train Epoch: 421, Loss: 0.095101, Test Average loss: 0.0606, Accuracy: 96.05%  
Train Epoch: 422, Loss: 0.121561, Test Average loss: 0.1379, Accuracy: 96.55%  
Train Epoch: 423, Loss: 0.101656, Test Average loss: 0.3110, Accuracy: 96.2%  
Train Epoch: 424, Loss: 0.135062, Test Average loss: 0.1085, Accuracy: 96.15%  
Train Epoch: 425, Loss: 0.100154, Test Average loss: 0.1040, Accuracy: 96.6%  
Train Epoch: 426, Loss: 0.144019, Test Average loss: 0.1276, Accuracy: 96.4%  
Train Epoch: 427, Loss: 0.070283, Test Average loss: 0.1301, Accuracy: 96.3%  
Train Epoch: 428, Loss: 0.126014, Test Average loss: 0.2439, Accuracy: 96.05%  
Train Epoch: 429, Loss: 0.110131, Test Average loss: 0.1186, Accuracy: 96.5%  
Train Epoch: 430, Loss: 0.153838, Test Average loss: 0.1558, Accuracy: 96.0%  
Train Epoch: 431, Loss: 0.148100, Test Average loss: 0.1173, Accuracy: 96.85%  
Train Epoch: 432, Loss: 0.132206, Test Average loss: 0.2009, Accuracy: 96.5%  
Train Epoch: 433, Loss: 0.066679, Test Average loss: 0.3090, Accuracy: 96.3%  
Train Epoch: 434, Loss: 0.066359, Test Average loss: 0.2726, Accuracy: 96.55%  
Train Epoch: 435, Loss: 0.124566, Test Average loss: 0.1480, Accuracy: 96.15%  
Train Epoch: 436, Loss: 0.167038, Test Average loss: 0.2744, Accuracy: 96.75%  
Train Epoch: 437, Loss: 0.109488, Test Average loss: 0.2378, Accuracy: 96.45%  
Train Epoch: 438, Loss: 0.079135, Test Average loss: 0.1349, Accuracy: 96.5%  
Train Epoch: 439, Loss: 0.070286, Test Average loss: 0.0824, Accuracy: 96.4%  
Train Epoch: 440, Loss: 0.113212, Test Average loss: 0.2508, Accuracy: 96.4%  
Train Epoch: 441, Loss: 0.111516, Test Average loss: 0.1577, Accuracy: 95.4%  
Train Epoch: 442, Loss: 0.099375, Test Average loss: 0.2029, Accuracy: 96.15%  
Train Epoch: 443, Loss: 0.080422, Test Average loss: 0.2298, Accuracy: 96.95%  
Train Epoch: 444, Loss: 0.108960, Test Average loss: 0.2928, Accuracy: 96.55%  
Train Epoch: 445, Loss: 0.096270, Test Average loss: 0.2509, Accuracy: 96.15%  
Train Epoch: 446, Loss: 0.110713, Test Average loss: 0.1782, Accuracy: 96.55%  
Train Epoch: 447, Loss: 0.112408, Test Average loss: 0.1649, Accuracy: 96.4%  
Train Epoch: 448, Loss: 0.070862, Test Average loss: 0.2483, Accuracy: 96.95%  
Train Epoch: 449, Loss: 0.095562, Test Average loss: 0.1745, Accuracy: 96.6%  
Train Epoch: 450, Loss: 0.101439, Test Average loss: 0.1218, Accuracy: 96.5%  
Train Epoch: 451, Loss: 0.166467, Test Average loss: 0.1682, Accuracy: 96.15%  
Train Epoch: 452, Loss: 0.112397, Test Average loss: 0.1673, Accuracy: 96.7%  
Train Epoch: 453, Loss: 0.127210, Test Average loss: 0.0862, Accuracy: 96.15%  
Train Epoch: 454, Loss: 0.090272, Test Average loss: 0.2401, Accuracy: 96.55%  
Train Epoch: 455, Loss: 0.134921, Test Average loss: 0.1913, Accuracy: 95.9%  
Train Epoch: 456, Loss: 0.108055, Test Average loss: 0.2260, Accuracy: 96.6%  
Train Epoch: 457, Loss: 0.127400, Test Average loss: 0.1424, Accuracy: 96.6%  
Train Epoch: 458, Loss: 0.131116, Test Average loss: 0.1874, Accuracy: 96.65%  
Train Epoch: 459, Loss: 0.147167, Test Average loss: 0.1691, Accuracy: 96.25%  
Train Epoch: 460, Loss: 0.044610, Test Average loss: 0.2229, Accuracy: 96.65%  
Train Epoch: 461, Loss: 0.097108, Test Average loss: 0.2746, Accuracy: 96.35%  
Train Epoch: 462, Loss: 0.083188, Test Average loss: 0.1004, Accuracy: 96.45%  
Train Epoch: 463, Loss: 0.098747, Test Average loss: 0.2124, Accuracy: 96.6%  
Train Epoch: 464, Loss: 0.067448, Test Average loss: 0.1155, Accuracy: 96.25%  
Train Epoch: 465, Loss: 0.131662, Test Average loss: 0.1278, Accuracy: 96.85%  
Train Epoch: 466, Loss: 0.077648, Test Average loss: 0.1253, Accuracy: 96.75%  
Train Epoch: 467, Loss: 0.150988, Test Average loss: 0.2522, Accuracy: 96.85%  
Train Epoch: 468, Loss: 0.141792, Test Average loss: 0.1324, Accuracy: 97.0%  
Train Epoch: 469, Loss: 0.098352, Test Average loss: 0.0890, Accuracy: 96.7%  
Train Epoch: 470, Loss: 0.120217, Test Average loss: 0.1534, Accuracy: 96.65%  
Train Epoch: 471, Loss: 0.076143, Test Average loss: 0.3256, Accuracy: 96.95%  
Train Epoch: 472, Loss: 0.090399, Test Average loss: 0.0967, Accuracy: 96.85%  
Train Epoch: 473, Loss: 0.097169, Test Average loss: 0.2850, Accuracy: 96.55%  
Train Epoch: 474, Loss: 0.124887, Test Average loss: 0.2325, Accuracy: 96.9%  
Train Epoch: 475, Loss: 0.091265, Test Average loss: 0.1681, Accuracy: 97.1%  
Train Epoch: 476, Loss: 0.067422, Test Average loss: 0.0580, Accuracy: 96.9%  
Train Epoch: 477, Loss: 0.107000, Test Average loss: 0.0953, Accuracy: 96.8%  
Train Epoch: 478, Loss: 0.097587, Test Average loss: 0.2428, Accuracy: 96.7%  
Train Epoch: 479, Loss: 0.084859, Test Average loss: 0.0986, Accuracy: 97.0%  
Train Epoch: 480, Loss: 0.062957, Test Average loss: 0.1217, Accuracy: 96.75%  
Train Epoch: 481, Loss: 0.106721, Test Average loss: 0.1998, Accuracy: 96.7%  
Train Epoch: 482, Loss: 0.070144, Test Average loss: 0.1034, Accuracy: 97.15%  
Train Epoch: 483, Loss: 0.066684, Test Average loss: 0.1764, Accuracy: 97.1%  
Train Epoch: 484, Loss: 0.099895, Test Average loss: 0.2181, Accuracy: 96.4%  
Train Epoch: 485, Loss: 0.091558, Test Average loss: 0.2008, Accuracy: 96.5%  
Train Epoch: 486, Loss: 0.082763, Test Average loss: 0.2225, Accuracy: 96.95%  
Train Epoch: 487, Loss: 0.146703, Test Average loss: 0.1198, Accuracy: 96.95%  
Train Epoch: 488, Loss: 0.062457, Test Average loss: 0.1487, Accuracy: 96.4%  
Train Epoch: 489, Loss: 0.150879, Test Average loss: 0.1086, Accuracy: 96.8%  
Train Epoch: 490, Loss: 0.117840, Test Average loss: 0.1561, Accuracy: 97.1%  
Train Epoch: 491, Loss: 0.059162, Test Average loss: 0.1762, Accuracy: 96.55%  
Train Epoch: 492, Loss: 0.099798, Test Average loss: 0.3143, Accuracy: 96.6%  
Train Epoch: 493, Loss: 0.098013, Test Average loss: 0.1618, Accuracy: 96.6%  
Train Epoch: 494, Loss: 0.105599, Test Average loss: 0.1291, Accuracy: 96.85%  
Train Epoch: 495, Loss: 0.076972, Test Average loss: 0.1235, Accuracy: 96.7%  
Train Epoch: 496, Loss: 0.120425, Test Average loss: 0.1421, Accuracy: 97.15%  
Train Epoch: 497, Loss: 0.149719, Test Average loss: 0.1586, Accuracy: 96.85%  
Train Epoch: 498, Loss: 0.133037, Test Average loss: 0.3378, Accuracy: 95.8%  
Train Epoch: 499, Loss: 0.060537, Test Average loss: 0.1859, Accuracy: 97.05%  
