Train Epoch: 0, Loss: 3.746427, Test Average loss: 3.6663, Accuracy: 3.1%  
Train Epoch: 303, Loss: 1.261402, Test Average loss: 1.1374, Accuracy: 60.0%  
Train Epoch: 304, Loss: 1.337354, Test Average loss: 1.1505, Accuracy: 59.45%  
Train Epoch: 305, Loss: 1.205940, Test Average loss: 1.2552, Accuracy: 60.45%  
Train Epoch: 306, Loss: 1.262454, Test Average loss: 1.1672, Accuracy: 61.0%  
Train Epoch: 307, Loss: 1.270773, Test Average loss: 1.1423, Accuracy: 60.05%  
Train Epoch: 308, Loss: 1.305590, Test Average loss: 1.1682, Accuracy: 60.85%  
Train Epoch: 309, Loss: 1.387710, Test Average loss: 1.3700, Accuracy: 60.6%  
Train Epoch: 310, Loss: 1.299679, Test Average loss: 1.2519, Accuracy: 61.2%  
Train Epoch: 311, Loss: 1.268984, Test Average loss: 1.1742, Accuracy: 61.2%  
Train Epoch: 312, Loss: 1.244941, Test Average loss: 1.3647, Accuracy: 60.5%  
Train Epoch: 313, Loss: 1.266569, Test Average loss: 1.2044, Accuracy: 60.15%  
Train Epoch: 314, Loss: 1.268642, Test Average loss: 1.2591, Accuracy: 60.75%  
Train Epoch: 315, Loss: 1.329521, Test Average loss: 1.3332, Accuracy: 58.7%  
Train Epoch: 316, Loss: 1.297096, Test Average loss: 1.2528, Accuracy: 61.2%  
Train Epoch: 317, Loss: 1.321058, Test Average loss: 1.2369, Accuracy: 61.55%  
Train Epoch: 318, Loss: 1.260272, Test Average loss: 1.2119, Accuracy: 61.6%  
Train Epoch: 319, Loss: 1.286684, Test Average loss: 1.3318, Accuracy: 61.35%  
Train Epoch: 320, Loss: 1.223207, Test Average loss: 1.2656, Accuracy: 60.7%  
Train Epoch: 321, Loss: 1.320820, Test Average loss: 1.2316, Accuracy: 60.65%  
Train Epoch: 322, Loss: 1.200624, Test Average loss: 1.2099, Accuracy: 62.0%  
Train Epoch: 323, Loss: 1.349022, Test Average loss: 1.1026, Accuracy: 61.7%  
Train Epoch: 324, Loss: 1.147722, Test Average loss: 1.3029, Accuracy: 60.5%  
Train Epoch: 325, Loss: 1.313372, Test Average loss: 1.1819, Accuracy: 62.35%  
Train Epoch: 326, Loss: 1.317281, Test Average loss: 1.1393, Accuracy: 62.75%  
Train Epoch: 327, Loss: 1.305349, Test Average loss: 1.2053, Accuracy: 61.65%  
Train Epoch: 328, Loss: 1.158831, Test Average loss: 1.1961, Accuracy: 61.85%  
Train Epoch: 329, Loss: 1.220042, Test Average loss: 1.1832, Accuracy: 61.05%  
Train Epoch: 330, Loss: 1.184028, Test Average loss: 1.3068, Accuracy: 61.95%  
Train Epoch: 331, Loss: 1.175686, Test Average loss: 1.1409, Accuracy: 62.6%  
Train Epoch: 332, Loss: 1.174027, Test Average loss: 1.1469, Accuracy: 62.6%  
Train Epoch: 333, Loss: 1.208130, Test Average loss: 1.0538, Accuracy: 62.7%  
Train Epoch: 334, Loss: 1.252066, Test Average loss: 1.1692, Accuracy: 61.95%  
Train Epoch: 335, Loss: 1.095159, Test Average loss: 1.1895, Accuracy: 63.1%  
Train Epoch: 336, Loss: 1.220672, Test Average loss: 1.2160, Accuracy: 62.05%  
Train Epoch: 337, Loss: 1.327789, Test Average loss: 1.1149, Accuracy: 63.2%  
Train Epoch: 338, Loss: 1.211713, Test Average loss: 1.2351, Accuracy: 59.85%  
Train Epoch: 339, Loss: 1.264078, Test Average loss: 1.0421, Accuracy: 63.05%  
Train Epoch: 340, Loss: 1.294456, Test Average loss: 1.2928, Accuracy: 62.65%  
Train Epoch: 341, Loss: 1.267723, Test Average loss: 1.2068, Accuracy: 62.45%  
Train Epoch: 342, Loss: 1.323446, Test Average loss: 1.1239, Accuracy: 62.8%  
Train Epoch: 343, Loss: 1.125807, Test Average loss: 1.2262, Accuracy: 61.5%  
Train Epoch: 344, Loss: 1.137497, Test Average loss: 1.1622, Accuracy: 63.25%  
Train Epoch: 345, Loss: 1.182715, Test Average loss: 1.1722, Accuracy: 61.8%  
Train Epoch: 346, Loss: 1.215370, Test Average loss: 1.1592, Accuracy: 63.5%  
Train Epoch: 347, Loss: 1.207555, Test Average loss: 1.3127, Accuracy: 61.7%  
Train Epoch: 348, Loss: 1.228560, Test Average loss: 1.0685, Accuracy: 63.45%  
Train Epoch: 349, Loss: 1.097587, Test Average loss: 1.1315, Accuracy: 63.75%  
Train Epoch: 350, Loss: 1.100075, Test Average loss: 1.2141, Accuracy: 63.8%  
Train Epoch: 351, Loss: 1.263405, Test Average loss: 1.0940, Accuracy: 63.55%  
Train Epoch: 352, Loss: 1.202561, Test Average loss: 1.1707, Accuracy: 63.85%  
Train Epoch: 353, Loss: 1.131133, Test Average loss: 1.1479, Accuracy: 64.05%  
Train Epoch: 354, Loss: 1.148843, Test Average loss: 1.1375, Accuracy: 63.6%  
Train Epoch: 355, Loss: 1.144016, Test Average loss: 1.0020, Accuracy: 63.9%  
Train Epoch: 356, Loss: 1.091426, Test Average loss: 1.0967, Accuracy: 64.35%  
Train Epoch: 357, Loss: 1.186826, Test Average loss: 1.2981, Accuracy: 61.4%  
Train Epoch: 358, Loss: 1.094287, Test Average loss: 1.2634, Accuracy: 64.0%  
Train Epoch: 359, Loss: 1.170182, Test Average loss: 1.0777, Accuracy: 63.75%  
Train Epoch: 360, Loss: 1.176367, Test Average loss: 1.1572, Accuracy: 64.4%  
Train Epoch: 361, Loss: 1.258862, Test Average loss: 1.1813, Accuracy: 64.85%  
Train Epoch: 362, Loss: 1.250432, Test Average loss: 1.1802, Accuracy: 65.8%  
Train Epoch: 363, Loss: 1.192552, Test Average loss: 1.1444, Accuracy: 64.95%  
Train Epoch: 364, Loss: 1.207990, Test Average loss: 1.1845, Accuracy: 64.05%  
Train Epoch: 365, Loss: 1.111190, Test Average loss: 1.0365, Accuracy: 65.1%  
Train Epoch: 366, Loss: 1.291052, Test Average loss: 1.0628, Accuracy: 65.3%  
Train Epoch: 367, Loss: 1.084020, Test Average loss: 1.1294, Accuracy: 64.5%  
Train Epoch: 368, Loss: 1.210345, Test Average loss: 1.2186, Accuracy: 64.5%  
Train Epoch: 369, Loss: 1.216253, Test Average loss: 1.0275, Accuracy: 65.05%  
Train Epoch: 370, Loss: 1.123843, Test Average loss: 1.0249, Accuracy: 66.05%  
Train Epoch: 371, Loss: 1.115601, Test Average loss: 1.2536, Accuracy: 64.1%  
Train Epoch: 372, Loss: 1.069896, Test Average loss: 1.1228, Accuracy: 64.75%  
Train Epoch: 373, Loss: 1.073487, Test Average loss: 1.1046, Accuracy: 64.2%  
Train Epoch: 374, Loss: 1.138449, Test Average loss: 1.0806, Accuracy: 64.0%  
Train Epoch: 375, Loss: 1.078476, Test Average loss: 1.0929, Accuracy: 64.5%  
Train Epoch: 376, Loss: 1.094736, Test Average loss: 1.0547, Accuracy: 64.15%  
Train Epoch: 377, Loss: 0.975600, Test Average loss: 0.9119, Accuracy: 64.7%  
Train Epoch: 378, Loss: 1.145014, Test Average loss: 1.0380, Accuracy: 65.45%  
Train Epoch: 379, Loss: 1.054210, Test Average loss: 1.2741, Accuracy: 64.05%  
Train Epoch: 380, Loss: 1.118031, Test Average loss: 1.1113, Accuracy: 65.5%  
Train Epoch: 381, Loss: 1.205761, Test Average loss: 1.1242, Accuracy: 65.65%  
Train Epoch: 382, Loss: 1.249839, Test Average loss: 1.0229, Accuracy: 64.65%  
Train Epoch: 383, Loss: 1.205908, Test Average loss: 1.2491, Accuracy: 63.55%  
Train Epoch: 384, Loss: 1.144300, Test Average loss: 1.0362, Accuracy: 66.4%  
Train Epoch: 385, Loss: 1.071530, Test Average loss: 1.0634, Accuracy: 65.65%  
Train Epoch: 386, Loss: 1.155676, Test Average loss: 1.0603, Accuracy: 67.4%  
Train Epoch: 387, Loss: 1.185188, Test Average loss: 1.1956, Accuracy: 65.0%  
Train Epoch: 388, Loss: 1.129748, Test Average loss: 1.1065, Accuracy: 67.3%  
Train Epoch: 389, Loss: 0.930469, Test Average loss: 1.0184, Accuracy: 67.25%  
Train Epoch: 390, Loss: 1.044096, Test Average loss: 1.0314, Accuracy: 65.4%  
Train Epoch: 391, Loss: 1.014583, Test Average loss: 1.0523, Accuracy: 67.1%  
Train Epoch: 392, Loss: 1.056333, Test Average loss: 1.0256, Accuracy: 67.85%  
Train Epoch: 393, Loss: 1.115844, Test Average loss: 1.1616, Accuracy: 65.0%  
Train Epoch: 394, Loss: 1.089119, Test Average loss: 1.1059, Accuracy: 66.65%  
Train Epoch: 395, Loss: 1.031724, Test Average loss: 1.1045, Accuracy: 66.65%  
Train Epoch: 396, Loss: 1.049172, Test Average loss: 1.0931, Accuracy: 67.1%  
Train Epoch: 397, Loss: 0.950530, Test Average loss: 1.0049, Accuracy: 67.1%  
Train Epoch: 398, Loss: 1.047116, Test Average loss: 0.9765, Accuracy: 67.8%  
Train Epoch: 399, Loss: 0.991358, Test Average loss: 1.0953, Accuracy: 67.9%  
Train Epoch: 400, Loss: 1.163360, Test Average loss: 1.0162, Accuracy: 65.55%  
Train Epoch: 401, Loss: 1.090220, Test Average loss: 1.0007, Accuracy: 65.15%  
Train Epoch: 402, Loss: 1.092559, Test Average loss: 1.1124, Accuracy: 67.3%  
Train Epoch: 403, Loss: 0.997792, Test Average loss: 1.0872, Accuracy: 66.65%  
Train Epoch: 404, Loss: 0.978930, Test Average loss: 1.0609, Accuracy: 65.15%  
Train Epoch: 405, Loss: 1.117275, Test Average loss: 0.9666, Accuracy: 66.6%  
Train Epoch: 406, Loss: 1.202616, Test Average loss: 0.9485, Accuracy: 67.85%  
Train Epoch: 407, Loss: 1.023098, Test Average loss: 1.0857, Accuracy: 63.8%  
Train Epoch: 408, Loss: 1.161420, Test Average loss: 0.9783, Accuracy: 66.9%  
Train Epoch: 409, Loss: 1.115626, Test Average loss: 1.0651, Accuracy: 67.5%  
Train Epoch: 410, Loss: 1.070259, Test Average loss: 1.0105, Accuracy: 67.45%  
Train Epoch: 411, Loss: 1.027834, Test Average loss: 1.0649, Accuracy: 67.55%  
Train Epoch: 412, Loss: 1.055542, Test Average loss: 0.9816, Accuracy: 66.7%  
Train Epoch: 413, Loss: 0.996961, Test Average loss: 1.0920, Accuracy: 68.25%  
Train Epoch: 414, Loss: 1.024106, Test Average loss: 0.9578, Accuracy: 69.2%  
Train Epoch: 415, Loss: 1.054389, Test Average loss: 1.0511, Accuracy: 68.8%  
Train Epoch: 416, Loss: 1.025971, Test Average loss: 1.0047, Accuracy: 68.55%  
Train Epoch: 417, Loss: 0.957623, Test Average loss: 1.0073, Accuracy: 68.45%  
Train Epoch: 418, Loss: 1.017724, Test Average loss: 1.2215, Accuracy: 65.6%  
Train Epoch: 419, Loss: 1.045335, Test Average loss: 0.9850, Accuracy: 68.25%  
Train Epoch: 420, Loss: 1.023679, Test Average loss: 1.0183, Accuracy: 66.55%  
Train Epoch: 421, Loss: 1.095882, Test Average loss: 0.9788, Accuracy: 66.5%  
Train Epoch: 422, Loss: 0.892741, Test Average loss: 0.9277, Accuracy: 66.75%  
Train Epoch: 423, Loss: 1.124284, Test Average loss: 0.9798, Accuracy: 69.6%  
Train Epoch: 424, Loss: 0.980615, Test Average loss: 1.0345, Accuracy: 68.1%  
Train Epoch: 425, Loss: 1.004054, Test Average loss: 0.9636, Accuracy: 68.05%  
Train Epoch: 426, Loss: 1.060884, Test Average loss: 0.9439, Accuracy: 69.2%  
Train Epoch: 427, Loss: 1.025544, Test Average loss: 0.9917, Accuracy: 69.65%  
Train Epoch: 428, Loss: 1.040414, Test Average loss: 1.1253, Accuracy: 68.4%  
Train Epoch: 429, Loss: 1.024290, Test Average loss: 0.9035, Accuracy: 69.55%  
Train Epoch: 430, Loss: 1.047643, Test Average loss: 0.9038, Accuracy: 68.1%  
Train Epoch: 431, Loss: 1.037277, Test Average loss: 0.9295, Accuracy: 68.1%  
Train Epoch: 432, Loss: 0.978101, Test Average loss: 1.1635, Accuracy: 68.55%  
Train Epoch: 433, Loss: 0.906530, Test Average loss: 0.9543, Accuracy: 69.55%  
Train Epoch: 434, Loss: 0.859845, Test Average loss: 0.9094, Accuracy: 69.25%  
Train Epoch: 435, Loss: 0.997596, Test Average loss: 1.0735, Accuracy: 70.65%  
Train Epoch: 436, Loss: 0.945728, Test Average loss: 1.0223, Accuracy: 68.05%  
Train Epoch: 437, Loss: 1.030975, Test Average loss: 1.0558, Accuracy: 68.8%  
Train Epoch: 438, Loss: 0.957378, Test Average loss: 0.9764, Accuracy: 68.55%  
Train Epoch: 439, Loss: 1.164016, Test Average loss: 1.0746, Accuracy: 67.3%  
Train Epoch: 440, Loss: 1.161807, Test Average loss: 0.9163, Accuracy: 69.5%  
Train Epoch: 441, Loss: 0.959507, Test Average loss: 0.9450, Accuracy: 70.15%  
Train Epoch: 442, Loss: 0.902714, Test Average loss: 0.9631, Accuracy: 69.95%  
Train Epoch: 443, Loss: 0.978180, Test Average loss: 0.9531, Accuracy: 69.05%  
Train Epoch: 444, Loss: 1.059693, Test Average loss: 0.9867, Accuracy: 66.1%  
Train Epoch: 445, Loss: 0.930968, Test Average loss: 0.9164, Accuracy: 68.85%  
Train Epoch: 446, Loss: 1.003036, Test Average loss: 0.9215, Accuracy: 68.3%  
Train Epoch: 447, Loss: 0.855346, Test Average loss: 1.0973, Accuracy: 68.45%  
Train Epoch: 448, Loss: 1.025513, Test Average loss: 0.9723, Accuracy: 69.7%  
Train Epoch: 449, Loss: 1.217222, Test Average loss: 1.1774, Accuracy: 66.9%  
Train Epoch: 450, Loss: 0.980287, Test Average loss: 0.9406, Accuracy: 69.9%  
Train Epoch: 451, Loss: 0.858638, Test Average loss: 1.0051, Accuracy: 70.5%  
Train Epoch: 452, Loss: 0.988208, Test Average loss: 0.9940, Accuracy: 68.55%  
Train Epoch: 453, Loss: 1.107061, Test Average loss: 1.0110, Accuracy: 69.15%  
Train Epoch: 454, Loss: 0.897415, Test Average loss: 0.8343, Accuracy: 70.45%  
Train Epoch: 455, Loss: 0.850701, Test Average loss: 1.0330, Accuracy: 69.25%  
Train Epoch: 456, Loss: 0.942805, Test Average loss: 0.9328, Accuracy: 70.75%  
Train Epoch: 457, Loss: 1.046610, Test Average loss: 0.8399, Accuracy: 69.95%  
Train Epoch: 458, Loss: 0.950087, Test Average loss: 1.1010, Accuracy: 70.55%  
Train Epoch: 459, Loss: 1.002410, Test Average loss: 0.8655, Accuracy: 71.55%  
Train Epoch: 460, Loss: 0.995127, Test Average loss: 0.9710, Accuracy: 69.95%  
Train Epoch: 461, Loss: 1.062356, Test Average loss: 0.9787, Accuracy: 70.6%  
Train Epoch: 462, Loss: 0.987041, Test Average loss: 0.9328, Accuracy: 71.15%  
Train Epoch: 463, Loss: 0.954073, Test Average loss: 0.9879, Accuracy: 70.25%  
Train Epoch: 464, Loss: 0.983498, Test Average loss: 1.0931, Accuracy: 70.3%  
Train Epoch: 465, Loss: 0.901613, Test Average loss: 0.8751, Accuracy: 71.1%  
Train Epoch: 466, Loss: 0.988552, Test Average loss: 0.8565, Accuracy: 71.3%  
Train Epoch: 467, Loss: 1.020458, Test Average loss: 0.8513, Accuracy: 71.0%  
Train Epoch: 468, Loss: 1.030712, Test Average loss: 0.8992, Accuracy: 71.8%  
Train Epoch: 469, Loss: 0.908480, Test Average loss: 0.9163, Accuracy: 70.5%  
Train Epoch: 470, Loss: 0.937231, Test Average loss: 0.8873, Accuracy: 72.15%  
Train Epoch: 471, Loss: 1.002725, Test Average loss: 0.8954, Accuracy: 72.2%  
Train Epoch: 472, Loss: 0.978023, Test Average loss: 0.9793, Accuracy: 71.45%  
Train Epoch: 473, Loss: 1.015516, Test Average loss: 0.8879, Accuracy: 71.9%  
Train Epoch: 474, Loss: 0.857073, Test Average loss: 1.0227, Accuracy: 70.25%  
Train Epoch: 475, Loss: 0.837447, Test Average loss: 0.9887, Accuracy: 71.35%  
Train Epoch: 476, Loss: 0.932138, Test Average loss: 1.0916, Accuracy: 72.15%  
Train Epoch: 477, Loss: 0.977799, Test Average loss: 0.9274, Accuracy: 71.75%  
Train Epoch: 478, Loss: 0.937714, Test Average loss: 0.9418, Accuracy: 69.9%  
Train Epoch: 479, Loss: 0.950733, Test Average loss: 0.9372, Accuracy: 70.1%  
Train Epoch: 480, Loss: 1.048746, Test Average loss: 1.0086, Accuracy: 70.0%  
Train Epoch: 481, Loss: 0.981128, Test Average loss: 1.1158, Accuracy: 71.25%  
Train Epoch: 482, Loss: 0.888419, Test Average loss: 0.9374, Accuracy: 71.7%  
Train Epoch: 483, Loss: 0.938046, Test Average loss: 1.0658, Accuracy: 72.15%  
Train Epoch: 484, Loss: 0.987720, Test Average loss: 0.9231, Accuracy: 71.6%  
Train Epoch: 485, Loss: 0.859731, Test Average loss: 0.9584, Accuracy: 72.35%  
Train Epoch: 486, Loss: 0.959559, Test Average loss: 0.9313, Accuracy: 70.85%  
Train Epoch: 487, Loss: 0.845458, Test Average loss: 1.0956, Accuracy: 71.5%  
Train Epoch: 488, Loss: 0.818723, Test Average loss: 0.9430, Accuracy: 71.65%  
Train Epoch: 489, Loss: 0.917533, Test Average loss: 0.8091, Accuracy: 72.35%  
Train Epoch: 490, Loss: 0.882758, Test Average loss: 0.9297, Accuracy: 72.25%  
Train Epoch: 491, Loss: 0.963574, Test Average loss: 0.7638, Accuracy: 73.3%  
Train Epoch: 492, Loss: 0.876190, Test Average loss: 0.9833, Accuracy: 71.95%  
Train Epoch: 493, Loss: 0.838514, Test Average loss: 0.8896, Accuracy: 71.4%  
Train Epoch: 494, Loss: 0.899289, Test Average loss: 0.8160, Accuracy: 72.9%  
Train Epoch: 495, Loss: 0.828436, Test Average loss: 0.8948, Accuracy: 72.55%  
Train Epoch: 496, Loss: 0.990204, Test Average loss: 1.1038, Accuracy: 72.9%  
Train Epoch: 497, Loss: 0.996257, Test Average loss: 0.9420, Accuracy: 72.8%  
Train Epoch: 498, Loss: 0.902659, Test Average loss: 0.9164, Accuracy: 73.1%  
Train Epoch: 499, Loss: 0.886923, Test Average loss: 0.9078, Accuracy: 70.25%  
